0.000000 0.388988
0.250000 0.000000
0.500000 0.000000
0.750000 0.000000
1.000000 0.000000
1.250000 0.000000
1.500000 0.000000
1.750000 0.000000
2.000000 0.000000
2.250000 0.000000
2.500000 0.000000
2.750000 0.000000
3.000000 0.000000
3.250000 0.000000
3.500000 0.000000
3.750000 0.000000
4.000000 0.000000
4.250000 0.000000
4.500000 0.000000
4.750000 0.000000
5.000000 0.000000
5.250000 0.000000
5.500000 0.000000
5.750000 0.000000
6.000000 0.000000
6.250000 0.000000
6.500000 0.000000
6.750000 0.000000
7.000000 0.000000
7.250000 0.000000
7.500000 0.000000
7.750000 0.000000
8.000000 0.000000
8.250000 0.000000
8.500000 0.123812
8.750000 0.004068
9.000000 0.005092
9.250000 0.005092
9.500000 0.006116
9.750000 0.006628
10.000000 0.004068
10.250000 0.004580
10.500000 0.005092
10.750000 0.005604
11.000000 0.345376
11.250000 0.272576
11.500000 0.175296
11.750000 0.224160
12.000000 0.182784
12.250000 0.192720
12.500000 0.022708
12.750000 0.000000
13.000000 0.000000
13.250000 0.000000
13.500000 0.000000
13.750000 0.000000
14.000000 0.000000
14.250000 0.000000
14.500000 0.000000
14.750000 0.000000
15.000000 0.000000
15.250000 0.000000
15.500000 0.000000
15.750000 0.000000
16.000000 0.000000
16.250000 0.000000
16.500000 0.000000
16.750000 0.000000
17.000000 0.000000
17.250000 0.000000
17.500000 0.000000
17.750000 0.000000
18.000000 0.000000
18.250000 0.000000
18.500000 0.000000
18.750000 0.000000
19.000000 0.000000
19.250000 0.000000
19.500000 0.000000
19.750000 0.000000
20.000000 0.000000
20.250000 0.000000
20.500000 0.000000
20.750000 0.000000
21.000000 0.000000
21.250000 0.000000
21.500000 0.000000
21.750000 0.000000
22.000000 0.000000
22.250000 0.000000
22.500000 0.000000
22.750000 0.000000
23.000000 0.000000
23.250000 0.000000
23.500000 0.000000
23.750000 0.000000
24.000000 0.000000
24.250000 0.000000
24.500000 0.000000
24.750000 0.000000
25.000000 0.000000
25.250000 0.000000
25.500000 0.000000
25.750000 0.000000
26.000000 0.000000
26.250000 0.000000
26.500000 0.000000
26.750000 0.000000
27.000000 0.000000
27.250000 0.000000
27.500000 0.000000
27.750000 0.000000
28.000000 0.000000
28.250000 0.000000
28.500000 0.000000
28.750000 0.000000
29.000000 0.000000
29.250000 0.000000
29.500000 0.000000
29.750000 0.000000
30.000000 0.000000
30.250000 0.000000
30.500000 0.000000
30.750000 0.000000
31.000000 0.000000
31.250000 0.000000
31.500000 0.000000
31.750000 0.000000
32.000000 0.000000
32.250000 0.000000
32.500000 0.000000
32.750000 0.000000
33.000000 0.000000
33.250000 0.000000
33.500000 0.000000
33.750000 0.000000
34.000000 0.000000
34.250000 0.000000
34.500000 0.000000
34.750000 0.000000
35.000000 0.000000
