0.360567 0.086009
1.873900 0.101614
3.903057 0.087675
5.896755 0.087724
7.895862 0.000000
9.895671 0.000000
11.897396 0.000000
13.897717 0.000000
15.898982 0.150610
17.898922 0.771979
19.902559 0.513739
21.900844 0.654700
23.918364 1.047089
25.904237 0.000000
27.902425 0.000000
29.903647 0.912198
31.910788 1.285730
33.906616 0.000000
35.910532 0.000000
37.909464 0.000000
39.918864 0.000000
41.909463 0.000000
43.909658 0.000000
45.922723 0.148981
47.958364 1.470639
49.917494 1.008262
51.916286 0.000000
53.915980 0.000000
55.919928 0.000000
57.916604 0.000000
59.922065 0.040610
61.923186 2.050027
63.928293 1.064847
65.921805 0.000000
67.923242 0.000000
69.924228 0.000000
71.924888 0.768792
73.925963 1.203774
75.960540 2.007378
77.928866 2.532161
79.928897 1.312524
81.932321 0.000000
83.932677 0.572977
85.934127 1.831091
87.934000 0.000000
90.139347 0.000000
92.150800 0.000000
94.145599 0.000000
96.142977 0.000000
98.226566 0.000000
100.210613 0.000000
102.215330 1.050415
104.289533 0.839946
106.216681 0.521128
108.210048 0.000000
110.212413 0.028118
112.213581 0.000000
114.218430 0.000000
116.220601 0.000000
118.216570 0.000000
120.215502 0.000000
122.223432 0.000000
124.269433 0.000000
126.272257 0.000000
128.882357 0.000000
130.880716 0.000000
132.885623 0.000000
134.884085 0.000000
142.783371 0.000000
143.604178 0.000000
146.082673 0.000000
147.606617 0.000000
149.630325 0.000000
151.612648 0.000000
153.615967 0.000000
155.618397 0.000000
157.740306 0.000000
159.735736 0.000000
161.741637 0.000000
163.742462 0.000000
165.737145 0.000000
167.828476 0.000000
169.740958 0.000000
171.739453 0.000000
173.740531 0.000000
175.743080 0.000000
179.159368 0.000000
181.134760 0.000000
183.376962 0.000000
185.655802 0.000000
192.339540 0.000000
194.351429 0.000000
196.466767 0.000000
198.670513 0.000000
200.742668 0.000000
202.747476 0.000000
204.744256 0.000000
207.127096 0.000000
209.414643 0.000000
211.434820 0.000000
213.438545 0.000000
